exercise_label,source_video,source_video_id,subject_id,rep,rep_uid,split_group,shift,start_frame,end_frame,sampled_frames,segmentation_confidence,review_status,augmentation,rotation_degrees
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,10,PM_014-Camera17-30fps__rep_010,PM_014-Camera17-30fps__rep_010,-2,2730,2879,"2730,2751,2773,2794,2815,2836,2858,2879",0.9285714285714286,accepted,rotation,-10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,10,PM_014-Camera17-30fps__rep_010,PM_014-Camera17-30fps__rep_010,-2,2730,2879,"2730,2751,2773,2794,2815,2836,2858,2879",0.9285714285714286,accepted,rotation,10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,10,PM_014-Camera17-30fps__rep_010,PM_014-Camera17-30fps__rep_010,-1,2731,2880,"2731,2752,2774,2795,2816,2837,2859,2880",0.9285714285714286,accepted,original,0.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,10,PM_014-Camera17-30fps__rep_010,PM_014-Camera17-30fps__rep_010,-1,2731,2880,"2731,2752,2774,2795,2816,2837,2859,2880",0.9285714285714286,accepted,rotation,-10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,10,PM_014-Camera17-30fps__rep_010,PM_014-Camera17-30fps__rep_010,-1,2731,2880,"2731,2752,2774,2795,2816,2837,2859,2880",0.9285714285714286,accepted,rotation,10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,10,PM_014-Camera17-30fps__rep_010,PM_014-Camera17-30fps__rep_010,0,2732,2881,"2732,2753,2775,2796,2817,2838,2860,2881",0.9285714285714286,accepted,original,0.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,10,PM_014-Camera17-30fps__rep_010,PM_014-Camera17-30fps__rep_010,0,2732,2881,"2732,2753,2775,2796,2817,2838,2860,2881",0.9285714285714286,accepted,rotation,-10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,10,PM_014-Camera17-30fps__rep_010,PM_014-Camera17-30fps__rep_010,0,2732,2881,"2732,2753,2775,2796,2817,2838,2860,2881",0.9285714285714286,accepted,rotation,10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,10,PM_014-Camera17-30fps__rep_010,PM_014-Camera17-30fps__rep_010,1,2733,2882,"2733,2754,2776,2797,2818,2839,2861,2882",0.9285714285714286,accepted,original,0.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,10,PM_014-Camera17-30fps__rep_010,PM_014-Camera17-30fps__rep_010,1,2733,2882,"2733,2754,2776,2797,2818,2839,2861,2882",0.9285714285714286,accepted,rotation,-10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,10,PM_014-Camera17-30fps__rep_010,PM_014-Camera17-30fps__rep_010,1,2733,2882,"2733,2754,2776,2797,2818,2839,2861,2882",0.9285714285714286,accepted,rotation,10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,10,PM_014-Camera17-30fps__rep_010,PM_014-Camera17-30fps__rep_010,2,2734,2883,"2734,2755,2777,2798,2819,2840,2862,2883",0.9285714285714286,accepted,original,0.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,10,PM_014-Camera17-30fps__rep_010,PM_014-Camera17-30fps__rep_010,2,2734,2883,"2734,2755,2777,2798,2819,2840,2862,2883",0.9285714285714286,accepted,rotation,-10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,10,PM_014-Camera17-30fps__rep_010,PM_014-Camera17-30fps__rep_010,2,2734,2883,"2734,2755,2777,2798,2819,2840,2862,2883",0.9285714285714286,accepted,rotation,10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,10,PM_014-Camera17-30fps__rep_010,PM_014-Camera17-30fps__rep_010,3,2735,2884,"2735,2756,2778,2799,2820,2841,2863,2884",0.9285714285714286,accepted,original,0.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,10,PM_014-Camera17-30fps__rep_010,PM_014-Camera17-30fps__rep_010,3,2735,2884,"2735,2756,2778,2799,2820,2841,2863,2884",0.9285714285714286,accepted,rotation,-10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,10,PM_014-Camera17-30fps__rep_010,PM_014-Camera17-30fps__rep_010,3,2735,2884,"2735,2756,2778,2799,2820,2841,2863,2884",0.9285714285714286,accepted,rotation,10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,10,PM_014-Camera17-30fps__rep_010,PM_014-Camera17-30fps__rep_010,4,2736,2885,"2736,2757,2779,2800,2821,2842,2864,2885",0.9285714285714286,accepted,original,0.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,10,PM_014-Camera17-30fps__rep_010,PM_014-Camera17-30fps__rep_010,4,2736,2885,"2736,2757,2779,2800,2821,2842,2864,2885",0.9285714285714286,accepted,rotation,-10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,10,PM_014-Camera17-30fps__rep_010,PM_014-Camera17-30fps__rep_010,4,2736,2885,"2736,2757,2779,2800,2821,2842,2864,2885",0.9285714285714286,accepted,rotation,10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,10,PM_014-Camera17-30fps__rep_010,PM_014-Camera17-30fps__rep_010,5,2737,2886,"2737,2758,2780,2801,2822,2843,2865,2886",0.9285714285714286,accepted,original,0.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,10,PM_014-Camera17-30fps__rep_010,PM_014-Camera17-30fps__rep_010,5,2737,2886,"2737,2758,2780,2801,2822,2843,2865,2886",0.9285714285714286,accepted,rotation,-10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,10,PM_014-Camera17-30fps__rep_010,PM_014-Camera17-30fps__rep_010,5,2737,2886,"2737,2758,2780,2801,2822,2843,2865,2886",0.9285714285714286,accepted,rotation,10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,11,PM_014-Camera17-30fps__rep_011,PM_014-Camera17-30fps__rep_011,-5,2876,3068,"2876,2903,2931,2958,2986,3013,3041,3068",0.9285714285714286,accepted,original,0.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,11,PM_014-Camera17-30fps__rep_011,PM_014-Camera17-30fps__rep_011,-5,2876,3068,"2876,2903,2931,2958,2986,3013,3041,3068",0.9285714285714286,accepted,rotation,-10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,11,PM_014-Camera17-30fps__rep_011,PM_014-Camera17-30fps__rep_011,-5,2876,3068,"2876,2903,2931,2958,2986,3013,3041,3068",0.9285714285714286,accepted,rotation,10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,11,PM_014-Camera17-30fps__rep_011,PM_014-Camera17-30fps__rep_011,-4,2877,3069,"2877,2904,2932,2959,2987,3014,3042,3069",0.9285714285714286,accepted,original,0.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,11,PM_014-Camera17-30fps__rep_011,PM_014-Camera17-30fps__rep_011,-4,2877,3069,"2877,2904,2932,2959,2987,3014,3042,3069",0.9285714285714286,accepted,rotation,-10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,11,PM_014-Camera17-30fps__rep_011,PM_014-Camera17-30fps__rep_011,-4,2877,3069,"2877,2904,2932,2959,2987,3014,3042,3069",0.9285714285714286,accepted,rotation,10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,11,PM_014-Camera17-30fps__rep_011,PM_014-Camera17-30fps__rep_011,-3,2878,3070,"2878,2905,2933,2960,2988,3015,3043,3070",0.9285714285714286,accepted,original,0.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,11,PM_014-Camera17-30fps__rep_011,PM_014-Camera17-30fps__rep_011,-3,2878,3070,"2878,2905,2933,2960,2988,3015,3043,3070",0.9285714285714286,accepted,rotation,-10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,11,PM_014-Camera17-30fps__rep_011,PM_014-Camera17-30fps__rep_011,-3,2878,3070,"2878,2905,2933,2960,2988,3015,3043,3070",0.9285714285714286,accepted,rotation,10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,11,PM_014-Camera17-30fps__rep_011,PM_014-Camera17-30fps__rep_011,-2,2879,3071,"2879,2906,2934,2961,2989,3016,3044,3071",0.9285714285714286,accepted,original,0.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,11,PM_014-Camera17-30fps__rep_011,PM_014-Camera17-30fps__rep_011,-2,2879,3071,"2879,2906,2934,2961,2989,3016,3044,3071",0.9285714285714286,accepted,rotation,-10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,11,PM_014-Camera17-30fps__rep_011,PM_014-Camera17-30fps__rep_011,-2,2879,3071,"2879,2906,2934,2961,2989,3016,3044,3071",0.9285714285714286,accepted,rotation,10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,11,PM_014-Camera17-30fps__rep_011,PM_014-Camera17-30fps__rep_011,-1,2880,3072,"2880,2907,2935,2962,2990,3017,3045,3072",0.9285714285714286,accepted,original,0.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,11,PM_014-Camera17-30fps__rep_011,PM_014-Camera17-30fps__rep_011,-1,2880,3072,"2880,2907,2935,2962,2990,3017,3045,3072",0.9285714285714286,accepted,rotation,-10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,11,PM_014-Camera17-30fps__rep_011,PM_014-Camera17-30fps__rep_011,-1,2880,3072,"2880,2907,2935,2962,2990,3017,3045,3072",0.9285714285714286,accepted,rotation,10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,11,PM_014-Camera17-30fps__rep_011,PM_014-Camera17-30fps__rep_011,0,2881,3073,"2881,2908,2936,2963,2991,3018,3046,3073",0.9285714285714286,accepted,original,0.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,11,PM_014-Camera17-30fps__rep_011,PM_014-Camera17-30fps__rep_011,0,2881,3073,"2881,2908,2936,2963,2991,3018,3046,3073",0.9285714285714286,accepted,rotation,-10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,11,PM_014-Camera17-30fps__rep_011,PM_014-Camera17-30fps__rep_011,0,2881,3073,"2881,2908,2936,2963,2991,3018,3046,3073",0.9285714285714286,accepted,rotation,10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,11,PM_014-Camera17-30fps__rep_011,PM_014-Camera17-30fps__rep_011,1,2882,3074,"2882,2909,2937,2964,2992,3019,3047,3074",0.9285714285714286,accepted,original,0.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,11,PM_014-Camera17-30fps__rep_011,PM_014-Camera17-30fps__rep_011,1,2882,3074,"2882,2909,2937,2964,2992,3019,3047,3074",0.9285714285714286,accepted,rotation,-10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,11,PM_014-Camera17-30fps__rep_011,PM_014-Camera17-30fps__rep_011,1,2882,3074,"2882,2909,2937,2964,2992,3019,3047,3074",0.9285714285714286,accepted,rotation,10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,11,PM_014-Camera17-30fps__rep_011,PM_014-Camera17-30fps__rep_011,2,2883,3075,"2883,2910,2938,2965,2993,3020,3048,3075",0.9285714285714286,accepted,original,0.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,11,PM_014-Camera17-30fps__rep_011,PM_014-Camera17-30fps__rep_011,2,2883,3075,"2883,2910,2938,2965,2993,3020,3048,3075",0.9285714285714286,accepted,rotation,-10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,11,PM_014-Camera17-30fps__rep_011,PM_014-Camera17-30fps__rep_011,2,2883,3075,"2883,2910,2938,2965,2993,3020,3048,3075",0.9285714285714286,accepted,rotation,10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,11,PM_014-Camera17-30fps__rep_011,PM_014-Camera17-30fps__rep_011,3,2884,3076,"2884,2911,2939,2966,2994,3021,3049,3076",0.9285714285714286,accepted,original,0.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,11,PM_014-Camera17-30fps__rep_011,PM_014-Camera17-30fps__rep_011,3,2884,3076,"2884,2911,2939,2966,2994,3021,3049,3076",0.9285714285714286,accepted,rotation,-10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,11,PM_014-Camera17-30fps__rep_011,PM_014-Camera17-30fps__rep_011,3,2884,3076,"2884,2911,2939,2966,2994,3021,3049,3076",0.9285714285714286,accepted,rotation,10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,11,PM_014-Camera17-30fps__rep_011,PM_014-Camera17-30fps__rep_011,4,2885,3077,"2885,2912,2940,2967,2995,3022,3050,3077",0.9285714285714286,accepted,original,0.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,11,PM_014-Camera17-30fps__rep_011,PM_014-Camera17-30fps__rep_011,4,2885,3077,"2885,2912,2940,2967,2995,3022,3050,3077",0.9285714285714286,accepted,rotation,-10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,11,PM_014-Camera17-30fps__rep_011,PM_014-Camera17-30fps__rep_011,4,2885,3077,"2885,2912,2940,2967,2995,3022,3050,3077",0.9285714285714286,accepted,rotation,10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,11,PM_014-Camera17-30fps__rep_011,PM_014-Camera17-30fps__rep_011,5,2886,3078,"2886,2913,2941,2968,2996,3023,3051,3078",0.9285714285714286,accepted,original,0.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,11,PM_014-Camera17-30fps__rep_011,PM_014-Camera17-30fps__rep_011,5,2886,3078,"2886,2913,2941,2968,2996,3023,3051,3078",0.9285714285714286,accepted,rotation,-10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,11,PM_014-Camera17-30fps__rep_011,PM_014-Camera17-30fps__rep_011,5,2886,3078,"2886,2913,2941,2968,2996,3023,3051,3078",0.9285714285714286,accepted,rotation,10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,12,PM_014-Camera17-30fps__rep_012,PM_014-Camera17-30fps__rep_012,-5,3629,3778,"3629,3650,3672,3693,3714,3735,3757,3778",0.8476037351495405,accepted,original,0.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,12,PM_014-Camera17-30fps__rep_012,PM_014-Camera17-30fps__rep_012,-5,3629,3778,"3629,3650,3672,3693,3714,3735,3757,3778",0.8476037351495405,accepted,rotation,-10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,12,PM_014-Camera17-30fps__rep_012,PM_014-Camera17-30fps__rep_012,-5,3629,3778,"3629,3650,3672,3693,3714,3735,3757,3778",0.8476037351495405,accepted,rotation,10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,12,PM_014-Camera17-30fps__rep_012,PM_014-Camera17-30fps__rep_012,-4,3630,3779,"3630,3651,3673,3694,3715,3736,3758,3779",0.8476037351495405,accepted,original,0.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,12,PM_014-Camera17-30fps__rep_012,PM_014-Camera17-30fps__rep_012,-4,3630,3779,"3630,3651,3673,3694,3715,3736,3758,3779",0.8476037351495405,accepted,rotation,-10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,12,PM_014-Camera17-30fps__rep_012,PM_014-Camera17-30fps__rep_012,-4,3630,3779,"3630,3651,3673,3694,3715,3736,3758,3779",0.8476037351495405,accepted,rotation,10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,12,PM_014-Camera17-30fps__rep_012,PM_014-Camera17-30fps__rep_012,-3,3631,3780,"3631,3652,3674,3695,3716,3737,3759,3780",0.8476037351495405,accepted,original,0.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,12,PM_014-Camera17-30fps__rep_012,PM_014-Camera17-30fps__rep_012,-3,3631,3780,"3631,3652,3674,3695,3716,3737,3759,3780",0.8476037351495405,accepted,rotation,-10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,12,PM_014-Camera17-30fps__rep_012,PM_014-Camera17-30fps__rep_012,-3,3631,3780,"3631,3652,3674,3695,3716,3737,3759,3780",0.8476037351495405,accepted,rotation,10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,12,PM_014-Camera17-30fps__rep_012,PM_014-Camera17-30fps__rep_012,-2,3632,3781,"3632,3653,3675,3696,3717,3738,3760,3781",0.8476037351495405,accepted,original,0.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,12,PM_014-Camera17-30fps__rep_012,PM_014-Camera17-30fps__rep_012,-2,3632,3781,"3632,3653,3675,3696,3717,3738,3760,3781",0.8476037351495405,accepted,rotation,-10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,12,PM_014-Camera17-30fps__rep_012,PM_014-Camera17-30fps__rep_012,-2,3632,3781,"3632,3653,3675,3696,3717,3738,3760,3781",0.8476037351495405,accepted,rotation,10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,12,PM_014-Camera17-30fps__rep_012,PM_014-Camera17-30fps__rep_012,-1,3633,3782,"3633,3654,3676,3697,3718,3739,3761,3782",0.8476037351495405,accepted,original,0.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,12,PM_014-Camera17-30fps__rep_012,PM_014-Camera17-30fps__rep_012,-1,3633,3782,"3633,3654,3676,3697,3718,3739,3761,3782",0.8476037351495405,accepted,rotation,-10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,12,PM_014-Camera17-30fps__rep_012,PM_014-Camera17-30fps__rep_012,-1,3633,3782,"3633,3654,3676,3697,3718,3739,3761,3782",0.8476037351495405,accepted,rotation,10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,12,PM_014-Camera17-30fps__rep_012,PM_014-Camera17-30fps__rep_012,0,3634,3783,"3634,3655,3677,3698,3719,3740,3762,3783",0.8476037351495405,accepted,original,0.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,12,PM_014-Camera17-30fps__rep_012,PM_014-Camera17-30fps__rep_012,0,3634,3783,"3634,3655,3677,3698,3719,3740,3762,3783",0.8476037351495405,accepted,rotation,-10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,12,PM_014-Camera17-30fps__rep_012,PM_014-Camera17-30fps__rep_012,0,3634,3783,"3634,3655,3677,3698,3719,3740,3762,3783",0.8476037351495405,accepted,rotation,10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,12,PM_014-Camera17-30fps__rep_012,PM_014-Camera17-30fps__rep_012,1,3635,3784,"3635,3656,3678,3699,3720,3741,3763,3784",0.8476037351495405,accepted,original,0.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,12,PM_014-Camera17-30fps__rep_012,PM_014-Camera17-30fps__rep_012,1,3635,3784,"3635,3656,3678,3699,3720,3741,3763,3784",0.8476037351495405,accepted,rotation,-10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,12,PM_014-Camera17-30fps__rep_012,PM_014-Camera17-30fps__rep_012,1,3635,3784,"3635,3656,3678,3699,3720,3741,3763,3784",0.8476037351495405,accepted,rotation,10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,12,PM_014-Camera17-30fps__rep_012,PM_014-Camera17-30fps__rep_012,2,3636,3785,"3636,3657,3679,3700,3721,3742,3764,3785",0.8476037351495405,accepted,original,0.0
