frame,time_seconds,left_elbow,right_elbow,left_shoulder,right_shoulder,left_hip,right_hip,left_knee,right_knee
4211,140.36666666666667,70.8965872261727,104.45980293278147,8.27608785427892,70.0669839352699,145.69858292933398,156.0243137596851,171.28752048084928,145.46136244111304
4212,140.4,65.29075946971513,104.42658923541238,8.623696064297091,70.01910063265822,148.7742345794702,154.42775769606087,167.15345779237796,143.87242044329335
4213,140.43333333333334,73.71775304208099,102.53996360055892,8.119798140174124,67.80883015318652,149.5310530739628,156.5043631674499,167.6720342366788,144.44983502303558
4214,140.46666666666667,68.06660271890414,103.58471272844899,8.370604679263947,67.98508667121182,148.97080367798011,156.45378611378243,167.1087604990138,144.52949005307295
4215,140.5,65.50596802702458,104.28684329631658,8.450161344135047,70.16879928417592,148.9384178968634,155.18069697440413,167.08585916361537,144.2593453084287
4216,140.53333333333333,82.06267071672912,102.40015896636629,11.300791163228862,66.70908679353134,150.3103679347124,153.3535774952278,165.28682635490264,141.35410388984712
4217,140.56666666666666,47.37166825736528,105.7691169018592,16.301459910293488,72.08272045306892,151.90234518351093,151.6902336622991,164.05352519001767,142.4127120890895
4218,140.6,49.54555114460536,106.72365728595061,16.330949527995738,73.11713191689464,150.4293733290224,151.99622564074102,164.30332841031338,142.01109020783966
4219,140.63333333333333,47.353968623562764,107.42961749227831,17.642919791627396,75.18328770631433,147.34084040748587,151.82527459800937,166.89128027490227,142.21726675363715
4220,140.66666666666666,38.522957339672786,106.41075251856799,23.522117114674284,74.33080449663014,147.55154132688975,152.1667749301367,167.3734226961029,142.69066013429824
4221,140.7,39.04973855732914,106.43745817551645,24.057121417225506,75.42253528841665,147.89173643821005,153.21419094246312,167.60552856619185,143.94563782919104
4222,140.73333333333332,63.586514432025425,105.49698864475064,9.300886680695628,73.04962648084602,147.93314827016738,154.52658727682325,168.3402908158117,143.9403678263322
4223,140.76666666666668,59.13728112454721,102.93533458520335,10.582717074148867,71.35581551637809,151.38479057109492,152.6027789979616,166.24679965088242,144.1157810386792
4224,140.8,61.971623883552766,103.57620958431451,9.62470618487873,71.70149970201848,151.27189975776807,154.10711271732788,166.0389966526264,144.35073146914743
4225,140.83333333333334,40.45650299572826,107.62394028026857,19.843973503607035,75.46938289234237,149.50732265872477,154.59977688565834,168.5892795562538,146.19507601788462
4226,140.86666666666667,62.42540610341145,105.11174706800352,10.993898988824293,72.20057364991492,150.58334725125084,153.6268678908476,167.46883726009796,144.83997493469596
4227,140.9,81.61838889041934,105.27786365255184,12.900113601475747,71.21988425187575,147.6565824179257,154.33348626238296,168.73185416545712,143.8639924238086
4228,140.93333333333334,55.83694062986137,105.17341258741821,13.404280152462722,72.144431391104,147.78947468724027,153.2634896840965,168.62748593795465,143.8654767577682
4229,140.96666666666667,81.49313786090455,104.66301680224308,12.064208771265122,71.26591720435025,145.32865826844753,153.9379649570072,169.41477179851077,143.4073093290112
4230,141.0,84.52592311363557,104.66583414306074,14.448891802910062,70.35175417076805,144.15725609197028,156.57730616945562,170.46551900189488,145.19928442629046
4231,141.03333333333333,95.6689648675183,106.37639260017028,22.806170882268248,70.77185962976675,146.62015551998553,152.68500552279227,169.73979118922472,142.64420603381816
4232,141.06666666666666,91.71690565187397,106.74751064378749,20.58534762158075,71.49493179905758,144.91316510201744,153.35410874325012,170.00461005494776,143.36748760754412
4233,141.1,89.5439992227546,108.21783704900506,20.988539522250875,72.55013549332456,148.09416676383822,154.55348653031422,167.56128361580036,143.7736797493788
4234,141.13333333333333,86.75531962853563,109.48256551456335,19.70162432850527,74.91838212841458,146.45549727211844,153.88278204085074,167.43321031783495,142.7478842469949
4235,141.16666666666666,95.25346526880037,112.18670356909409,23.60019938733721,72.05659871109373,150.5913049941925,150.71285208510628,166.06494059413646,141.17291943094926
4236,141.2,94.3704551959512,112.33088565239036,23.614675362138826,73.34059709856948,151.3275403638647,152.8891464405397,165.573961445481,141.01538558675577
4237,141.23333333333332,88.25169061683455,113.00037778246272,18.693712014257017,73.45042740337828,152.48962192283557,152.11656044144883,164.4876016443739,142.36808041106437
4238,141.26666666666668,96.03289072496847,115.62260817246313,22.718158394246338,72.72726176079533,150.32191341131445,155.7670737164686,164.87193761123388,144.08887368694926
4239,141.3,87.39579214476441,116.17299480480354,21.340343000462685,75.27054913560231,149.99907346887056,154.91383276017126,166.12084447124843,144.58253700296711
4240,141.33333333333334,99.54626639336045,117.0722931877311,28.380108291880067,76.13990010847787,150.31762700391974,154.993837298946,166.46637793845312,144.94475835682866
4241,141.36666666666667,103.92697907790378,119.49771294374979,31.3898920690075,76.59778496220414,150.74181863481036,159.06567076554373,165.24893090869432,150.33802816198806
4242,141.4,116.57607076862924,120.28023191836292,41.258578170682156,76.85067875413243,152.39301593033258,162.40924630521383,164.30623655937623,150.87614475198123
4243,141.43333333333334,125.91460649276051,121.02666007929906,45.317972475336035,75.8093535291751,148.7394367441241,164.61425133732064,166.66112782247757,152.27954587586157
4244,141.46666666666667,120.0829127523499,120.38455894713906,42.73005603578807,75.74853712987678,149.49541003248504,162.67354533199517,164.59954497335482,150.8748104699846
4245,141.5,122.44082172273991,122.93597541082792,47.0762769400979,77.42507796942111,149.32410163722392,163.12215158372277,166.40427340063144,152.39197725222522
4246,141.53333333333333,114.97512373903643,124.41006589961137,49.394627730771916,81.39568976082165,149.68055072116476,163.62517391670292,165.43602309963535,152.76361689841303
4247,141.56666666666666,117.0205327083974,122.77434701356933,57.33349132745507,85.22832036352713,150.4401534978193,160.83756735527209,165.30728628618016,153.09965167797367
4248,141.6,120.01707805696327,125.19016384767762,65.80512672752849,95.34582534998752,154.43305385782907,156.0775241085324,165.07888865424826,152.84292950015313
4249,141.63333333333333,107.47279785917344,120.75551174427552,77.05890792253535,97.40737777426483,151.94734460080468,155.09707083314453,167.40785986225862,154.43637895994925
4250,141.66666666666666,116.833577568677,124.49979056487855,83.46175047211152,100.99706863606289,152.6200327092599,151.65677699874783,165.27388369733572,153.349133518497
4251,141.7,115.15349238476271,127.92678559628656,90.26087047854406,106.31478485776896,155.42235732390793,147.18714696293355,162.89189467726925,149.33586013588027
4252,141.73333333333332,103.42622480914316,102.06831895500703,114.69437922190191,114.86997192445313,151.54440605489737,159.18210207364507,165.67585008766173,161.15392641817786
4253,141.76666666666668,114.1716465626239,99.07173644896986,120.22414094836024,123.94003712871567,147.51475471789843,160.39971425672204,165.45691476238062,165.13803512224524
4254,141.8,104.11118017397989,91.47430375373129,126.07459170236667,128.13411118485166,146.47332878178693,166.97624393185413,165.7620549623634,167.00481203938733
4255,141.83333333333334,108.05576619091222,99.66897706204985,126.17440307408583,135.094858287209,147.36363058653592,166.78549466034298,166.20775668668034,166.7623850856616
4256,141.86666666666667,114.28505011165564,111.34242036606307,128.1620656216377,134.94657747758984,144.996754594683,164.33916905951816,166.80877921482977,164.65916731335054
4257,141.9,120.04754504558431,116.2661843679046,127.17199148729684,136.88586498426764,145.99092482945431,163.69610610804693,166.54802782877982,164.60734284025534
4258,141.93333333333334,110.45405241190412,126.6415636676712,125.70308160769791,135.35125390910818,149.04253116479163,163.0214117041084,168.38690612367716,166.72315106467104
4259,141.96666666666667,121.29554725137957,99.22598304893188,136.10350791226406,148.8310675224699,148.86096713827308,159.88457476499175,168.91293477806698,168.18493583656297
4260,142.0,131.75436079783222,110.42855375202434,135.73883945739945,142.98274885630494,148.972754448684,159.57954032719852,168.05179446161844,166.262933302388
4261,142.03333333333333,128.1499486760725,113.55318333042291,137.22115059205515,139.95338741980888,150.97931543642636,157.3393010555273,166.8980922332075,163.70483117104476
4262,142.06666666666666,124.40806905196753,106.94262029677382,139.85814181889444,138.31842386047012,154.01735631592192,155.43207234814815,165.61492778425293,161.79953634367925
4263,142.1,121.91452383013248,113.08939581992752,141.66217632623665,138.81637337357313,154.03592622410196,151.54040441388094,159.42468851455808,157.45014364870127
4264,142.13333333333333,126.38456999853739,120.23260150980462,145.44671815934257,146.33476585186054,152.2720873518625,150.6260146040995,165.43695283123483,155.26564450407324
4265,142.16666666666666,130.71806545588416,122.70732312556561,148.5211032335488,148.19914093462305,151.99656049762854,149.1772683714055,164.80514191009271,153.8097043761074
4266,142.2,133.19481642964982,120.67006983392095,151.0610759360786,151.59172646992445,159.02909160884417,146.6141447230405,164.0164826393464,149.52458990951126
4267,142.23333333333332,131.2825582208981,125.09218300928931,150.0160729255791,154.02920384399673,156.58798644594754,143.50961454555096,163.81856095334513,148.26058617094944
4268,142.26666666666668,133.0834154236771,125.01080516633661,154.13734020725764,152.56055931058725,155.00971443776956,145.72688912281893,162.45274924896677,147.97838704990815
4269,142.3,132.65369589699148,123.08367009212719,155.28027304682794,153.81269577429177,157.16640947628397,149.59180310968222,161.38319286952034,147.4967653520826
4270,142.33333333333334,132.77338929127282,125.23558496474558,158.1671562697153,153.00970219262516,154.16909342393723,139.1695266064493,160.79239113212847,139.626287067882
4271,142.36666666666667,134.98994855265974,128.20305990742253,159.93861627640962,154.75693462090118,158.58759782803287,137.74927810930927,160.06504520337538,139.40846065276787
4272,142.4,136.67458143855086,125.09247626234571,159.496321402779,153.49643262438045,152.89221680254136,138.48579820654325,163.74229818742467,138.2088757230445
4273,142.43333333333334,137.75391589122486,128.3359742371687,160.86928884534393,155.41243491952272,158.66770980002863,144.04279937823262,164.58171702274635,141.5142649592095
4274,142.46666666666667,136.44266616315,130.84203960976535,161.77641213423118,155.06946542068363,158.51783472285092,139.46631738791393,162.7298495414405,138.2909120171183
4275,142.5,134.4030429835777,129.0010024913395,161.36101965257407,154.7629495718895,157.05030590302357,140.25394501642262,162.21518489938538,138.866609974649
4276,142.53333333333333,133.2508761697761,124.88060726299094,161.17225942283483,153.4469116934903,153.3127470228945,141.54993554440688,162.33859183813078,140.02680479683528
4277,142.56666666666666,133.31476024949018,128.22165332143032,161.56853027923705,153.37505551745627,153.7726928743176,139.80251403950774,162.75452060664458,139.35665904749573
4278,142.6,137.40279708497545,127.58274111400146,162.2356983354024,154.9350431202293,157.6542074058379,141.646187115005,163.06410120306603,139.92204236826316
4279,142.63333333333333,132.61057548038366,127.3764873086886,163.3209450653708,154.13577943608328,154.82675237523864,134.25486475010038,162.97959416053206,137.29796587015215
4280,142.66666666666666,137.03228139421432,128.0242268166858,163.88484250339465,154.43074812576148,156.5285368877974,138.8845035631196,162.70683216474185,137.28725844043674
4281,142.7,132.8375846978146,126.30376775302888,163.92960641675933,154.10127905238477,153.82560160610524,137.74739620051,163.14570145543897,137.36920292939897
4282,142.73333333333332,137.30729237700595,126.81199149512362,164.61334786210816,154.01930597162124,154.6843766828574,138.5132248611511,162.25853358716196,135.36378365671948
4283,142.76666666666668,136.12117360809907,129.31725086546183,165.43832180767564,153.74367715890952,156.76831456362513,133.48058233167848,164.85052605780416,139.90447709140042
4284,142.8,137.3890538214739,129.0883052798997,165.76588186396023,154.32007900606615,156.62563886368312,135.4437015827574,161.7309278846738,141.11070225149456
4285,142.83333333333334,138.3185873093052,128.2734173219821,165.75518842560268,153.33321065763496,156.1941568556836,135.86739459252001,163.91345035879687,142.7221920211049
4286,142.86666666666667,136.77985334580302,128.08968628443995,165.85731445547424,153.58067747804134,154.8303046920214,135.56883407798264,164.85222018289562,139.14430689545017
4287,142.9,137.4451728901519,131.18846060748356,164.15702442886808,155.0106993898711,159.45551744164663,133.27787377464338,161.9030366328887,137.62464718879227
4288,142.93333333333334,137.56920921830795,130.3511574052272,164.2550670066609,155.1735124928374,158.39484565154248,133.43477836443319,161.42621031936034,136.79906790691751
4289,142.96666666666667,137.5669701944778,132.11660640812184,164.1796828444466,154.70428555762777,157.4497054945336,133.74035991439973,161.71905520233503,135.43634259431252
4290,143.0,138.60905604213232,136.02126717485592,166.23793971852757,154.59448971354934,157.36003083912084,135.09396614204033,162.81074645711797,136.67481321363599
4291,143.03333333333333,135.4168008943305,130.63362829742323,166.44662543898986,154.20178601035568,150.99366287758693,136.23457115794344,166.34801009646853,139.9707914181627
4292,143.06666666666666,136.7068017428962,133.24021976205708,166.3407296092579,154.09975880532593,152.81355130026867,136.20078726269472,165.38725743126454,140.05348541747009
4293,143.1,136.854595545391,132.56928200872443,166.31656300096273,153.36483055178576,152.90072020868405,138.79404491162705,165.35829717525752,139.03794961019557
4294,143.13333333333333,138.7577651722105,133.84909874793374,166.30393588228634,154.24852560068342,157.18659823880188,138.4052213015885,165.26117830167996,139.6357633123141
4295,143.16666666666666,134.5315726614476,132.6526516554796,165.40167797742433,154.38220683337585,152.38420592576577,137.93798135935225,166.41193130791825,139.8710474222739
4296,143.2,136.7824450915071,131.87612541117025,165.34319164399207,153.45143739162833,154.55777265328635,137.70506895169353,163.09519498933315,139.87460051656961
4297,143.23333333333332,135.34897437942027,130.16639832107964,165.74613207618353,153.30533591217517,154.38817635518453,135.63553930714346,164.06265674959974,139.0822516747546
4298,143.26666666666668,135.15224995593326,132.57036788090002,161.27977458139645,157.13679252973597,161.99552465682729,133.35662956917002,162.44432485196737,136.8857019761612
4299,143.3,133.48753907980202,131.44257529882555,160.28580765622613,157.8858492768509,159.68710537911576,134.8804581554999,162.84021509304034,138.3469792982491
4300,143.33333333333334,136.0084106334145,134.39718386040036,160.27507345550234,157.32355507345352,162.49160182038767,135.03720425522053,160.6955607351429,136.25305198043998
4301,143.36666666666667,137.12001325208143,138.07741735762497,163.2295872501544,158.22984964072393,163.05308895060085,133.70093068682914,161.7226027669555,138.4301733022912
4302,143.4,138.99227831748433,130.1969573916557,165.74193217109394,157.69239048999924,160.00050448679477,138.876829078547,161.74078964546865,139.94415353590313
4303,143.43333333333334,136.29935403152274,133.86712492957028,164.16073282031053,156.92081177360032,156.76070068069066,138.26318588904468,163.5782314101719,140.4727240158805
4304,143.46666666666667,138.49045170402067,133.72881409408947,164.7875266742415,156.8918780382111,157.75765422447313,135.58554451225,163.54131183429692,138.10575538751667
4305,143.5,137.7832534212919,132.49087845563724,165.07259027747028,155.04852199609155,154.10859216549684,135.24675269897733,163.5501169382835,137.3162378489361
4306,143.53333333333333,138.36480936900293,131.1827797601246,164.89187179132895,155.7526982009055,154.15618076357325,136.2074224789612,164.3441464009132,139.96227640687405
4307,143.56666666666666,139.86100923168198,133.99962965531284,163.7479592685442,154.07337198510552,154.1876407347383,138.66952705336826,163.54783792467254,137.53976049300059
4308,143.6,139.53064122435885,134.29160672269575,163.1611366300926,154.0251736773577,154.67345799938897,136.14245691540063,163.56669424689676,135.05594425851916
4309,143.63333333333333,134.82339489491685,133.6549475280585,162.1655204471243,153.94802206684545,152.87096463096486,136.32995680680577,162.9579719413322,135.16720034749204
4310,143.66666666666666,138.09426150243902,134.11163709103357,163.7267034462646,154.74357496395413,157.92278085079616,135.77700032092065,161.8003565604983,135.55562872369083
4311,143.7,132.6265083924029,133.5537419177135,160.61522756942864,154.32005867243157,151.15792932627468,137.60398169866022,164.4889990721292,137.14511909201383
4312,143.73333333333332,134.13243597369453,133.18819134464582,161.21923578107115,154.65494088562647,153.6420993343413,136.48613602268287,163.321695459484,136.84787009012146
4313,143.76666666666668,133.60524311305625,126.90184380144106,160.56819042752778,155.46528453724076,153.8352732555662,136.48026554422188,163.47252117388965,137.28051711202775
4314,143.8,134.78997383684577,127.78532234816353,159.98567540599038,154.31737001995137,151.42758494045015,138.9176734940265,163.24488493418409,137.3171336681984
4315,143.83333333333334,134.87121679604297,130.38031314779937,159.84415757185513,154.35055625279008,151.59546924844528,136.03925276242958,163.5470391670491,134.97024153826476
4316,143.86666666666667,134.58823833462552,127.64911740178648,158.96926631906766,154.68945353402123,151.23828412218242,137.6114571732578,163.47150171857038,136.70059838261025
4317,143.9,134.69408669126074,127.00817158563663,157.32529873706085,154.28472022673742,154.16852096134343,136.4531613208619,161.7841207999573,136.5042664662524
4318,143.93333333333334,131.5775202213735,125.1083862850477,154.80503154337342,155.1216227250106,151.7050616577416,137.37206899841402,163.08825864599845,137.44487689420413
4319,143.96666666666667,130.38577372372868,125.68988424350565,152.48389176952693,154.0763343732799,151.40380381472792,136.43474604145658,161.96500206088373,136.54420914707427
4320,144.0,128.7913437172466,128.06731486489642,151.34227448914007,152.88256520976753,149.9680980457028,135.9756743837295,163.24037304520442,137.11476931292088
4321,144.03333333333333,127.86805210475441,125.12925570624762,150.50855500071046,152.15221908216725,152.0507272614292,136.42452319045444,162.91369419715147,139.01908415829016
4322,144.06666666666666,125.43574499812777,121.24249547572514,147.6369105437685,152.61272230388911,151.6555149275632,137.27570588419923,163.3554658807458,139.86405733671285
4323,144.1,124.29735880202647,118.63815225732223,146.02979809976281,153.68625648850846,151.711088503755,138.18974121807148,162.86411879083585,140.6554719197724
4324,144.13333333333333,120.29815891192878,114.11848862005417,144.35375443923996,150.15190882338072,147.67061282365484,141.6404638408167,162.74477977870498,141.70369378097772
4325,144.16666666666666,120.99291811992654,116.16310373345462,144.61511256769379,149.11118901022405,151.28927651022283,142.769384112946,160.61378088901688,143.23297234520768
4326,144.2,116.28955907088057,110.63448857822982,140.23966003685794,150.00455904992032,148.86271147048865,145.0017765776973,159.9115104540875,146.0951169838243
4327,144.23333333333332,116.98176963504281,110.36472540404284,140.3269564409027,147.4050125373993,149.5938625713565,148.69310032487527,159.53614332892292,147.74828666794565
4328,144.26666666666668,115.03038651237944,112.37490510613281,139.2937380878078,148.58507161683283,149.01935990402293,148.86972542580438,159.61678335712043,147.56285447411517
4329,144.3,113.32688572239526,113.82701511408013,134.39729603821553,147.77905973591464,150.34229800218668,149.40291433909135,160.29039363874196,148.62271682603048
4330,144.33333333333334,112.56193291252266,107.50474656606535,135.2124838518683,146.32548273027018,151.34280910653123,150.94381410090315,158.86181436354676,151.6988417087305
4331,144.36666666666667,114.11154590029741,121.34531601689906,129.57659671502606,118.55124632891481,156.5243482082713,145.6459664262308,158.1450882121643,150.2967006438056
4332,144.4,107.7563153297713,111.91576105522573,124.83585889768304,120.93321588219241,156.5695234258632,146.9040629182512,161.96147063182957,151.2256933788509
4333,144.43333333333334,107.45018155197532,119.92839871903095,121.40585131345098,121.26793799089126,155.0366241047733,146.91541881716702,160.59846756507898,152.94113821846068
4334,144.46666666666667,111.656138788047,120.61951125615172,116.50627932279843,121.15862797435558,154.87102930757283,146.10535735111338,160.86189648975017,151.49937099620504
4335,144.5,106.8506202516477,112.51278089997341,113.43125856445597,119.10640273329817,151.290449186018,143.9495623039218,164.22816708991544,150.71760322832617
4336,144.53333333333333,105.45269786749624,111.7879822008293,109.55005825237535,116.63752514849509,151.07099487434266,145.58777918014587,164.32150180012172,150.8619847828783
4337,144.56666666666666,101.78990337487497,119.5472997860932,103.97565518603881,121.54680455869308,150.01773719125995,146.3782944997099,164.97130698673234,150.17887636698333
4338,144.6,91.77478195404089,116.94391455200828,100.40469681383554,122.10413355114054,150.57364140584002,149.01948328147378,165.2329708698615,153.7995410150674
4339,144.63333333333333,89.94033237667739,104.12548516234321,99.52994005781572,110.70152968559438,149.93524132884474,152.32846564302247,169.28491270450564,156.39757516004155
4340,144.66666666666666,93.53317346767042,111.41232738038798,92.97511607976216,109.69957935593492,149.98183257738464,152.4822749398181,168.2767896128133,155.10564542450598
4341,144.7,87.27031341149899,105.8894400813469,83.9772740758632,105.66211018743596,148.05883466026435,152.6857242485025,169.26233424971042,154.97556550170327
4342,144.73333333333332,72.92403718211317,106.70055202156381,79.05183548796396,102.34911933504559,146.4651779327569,153.84695161684195,171.13674319085206,155.79546144216997
4343,144.76666666666668,77.87263474888529,101.88904557166664,69.76581077866564,96.84554426252457,149.40573144408003,155.45722396026665,169.7687708108715,155.56471187854706
4344,144.8,110.52152697144825,124.2686488271049,63.76367685931082,96.54501559916808,150.9991638254719,155.23611464082728,167.04763582161615,153.31395675530354
4345,144.83333333333334,103.20598238167199,121.28500531305849,59.27364545739619,95.234517616867,152.26048740423016,156.94365326395842,166.51372052823,153.10058986513457
4346,144.86666666666667,90.02694636546137,118.69396064647718,51.04561824098901,90.67068416405941,150.46110824704493,155.72117534440076,166.25274844751667,151.81552683827513
4347,144.9,102.30656221259359,120.75119294576096,46.23190673676793,89.17575312277327,151.01050507758106,157.70898558358763,166.5904571235276,151.7123400982166
4348,144.93333333333334,89.42233636276562,120.84739367921865,36.56264806154394,87.3931987630458,150.3641802910691,164.9906185607576,169.73345856905848,157.7021695236393
4349,144.96666666666667,106.42584279959391,119.74292818280857,39.58505154034405,81.48526603423215,150.74150051449044,164.42434289922144,166.64085489614533,156.39442578356082
4350,145.0,103.03156518930925,119.0729406116216,34.346615090224944,77.76121826243019,148.5387492254311,169.16180839022024,167.2503409555462,157.97745600179246
4351,145.03333333333333,101.00884698844035,115.92561758304711,31.462005613008326,74.26363282728285,148.83723935501249,172.40482572607587,167.1818441055098,159.0760558268503
4352,145.06666666666666,98.80795644542201,115.32739455271916,29.932530692800544,74.73495965140796,147.93586569071616,170.526694868877,167.97116840249242,158.4830439343871
4353,145.1,94.28127810945811,117.15159646922424,26.55184165317255,74.28220393370991,148.6020070792119,165.78015829492452,167.32310644316877,154.17567833019223
4354,145.13333333333333,80.54201820287015,116.25411465047821,18.151523499750798,73.94225806235342,148.59570395326568,158.83937249911438,166.66090051984352,149.49871980037682
4355,145.16666666666666,77.58258947170575,113.83015960674919,16.429801429638506,73.65771809321487,148.73158413718377,161.95718349699266,166.44010122305903,150.34940099808378
4356,145.2,78.76802160982935,111.60468831565272,15.191873773456344,74.14925039714754,145.76942706957206,160.4770069149474,165.3611689540511,147.68477483714435
4357,145.23333333333332,70.4494245386356,110.29711560801428,14.156558379383203,74.48794175245752,143.9373413463308,159.09688838554064,168.20462260655947,147.90455688964283
4358,145.26666666666668,81.17554378091721,106.81405344039284,12.032059389457235,68.96169704115367,145.8490681991306,156.78987749829122,167.48602221367253,145.5211421046968
4359,145.3,100.16019075039993,106.22545398066153,21.217889538120073,69.61289935735225,144.98027642280783,158.19432611826497,167.87893390231022,145.05434385833388
4360,145.33333333333334,91.34567094692682,105.87225365881227,17.977489246230224,68.37712065398969,147.5214916203267,155.90743477323574,167.3433029191771,143.6419524681706
4361,145.36666666666667,87.49095566211601,102.7263338268293,16.429763703728614,65.6629627027508,148.04598844562747,154.53445648212983,167.226583633167,142.4861370508511
4362,145.4,87.43854631717562,99.64554857498646,16.001079273322635,63.69429929501348,149.5660067810185,152.54333197060262,166.20136523585367,140.71668265122753
4363,145.43333333333334,94.5452962075995,101.87907208019509,21.914623672050276,68.52179228196398,147.96910165787546,151.40973254006337,165.95652562152804,141.36779848475504
4364,145.46666666666667,99.0301608642401,101.43681674243066,25.823222665241026,68.23939197714793,146.02536686662026,151.34628761170785,165.33275481358106,138.63688171062637
4365,145.5,98.79006001737739,102.647099251832,26.522165533565193,68.68371708574345,147.67017828991135,151.0919040495975,165.55061585559997,136.65015786933577
4366,145.53333333333333,99.09849731830064,103.04628784050385,26.09997049372399,68.69733349627754,147.7303683010616,154.34407440500397,168.94264150584476,141.1293569310147
4367,145.56666666666666,97.7948531156499,105.97069732778866,27.758498745290126,70.65572388588483,150.71580167122224,149.40309112092706,166.72812475991742,137.49158603962823
4368,145.6,101.15103139925026,105.38832622487061,28.424805633158822,69.91754784696904,148.767655209789,149.98495913463137,167.39892125692674,136.1252819662475
4369,145.63333333333333,100.31262444534393,104.53783076277874,27.359702616382318,69.38839156984515,146.48182247741192,149.38184517859713,168.53850999899365,136.527728322028
4370,145.66666666666666,99.43894337630424,100.9189874968408,25.58042425648583,65.05944707127499,147.8685516715613,151.08099688153848,166.30824294231215,137.10598046222546
4371,145.7,98.2743681503276,101.76783193277767,24.477636575625276,65.9476658207096,147.6757673799512,154.02012443405167,166.95478123300933,140.33301902865406
4372,145.73333333333332,96.05347917053184,102.19242292898849,24.125825295802333,66.06235285962342,149.03905550884218,150.67211311006503,165.50232967667972,136.69589609863675
4373,145.76666666666668,84.50493013701916,101.52096912202178,14.677303635662675,66.4055682715268,148.69178983119986,149.96996451710368,165.8141611326127,136.97312000277313
4374,145.8,86.28224797659509,99.68545369341521,15.08040935949664,63.93275839216268,151.92562307259294,147.37949645882549,164.37209718979514,135.689447553258
4375,145.83333333333334,83.69176910307479,100.12603928440521,12.965388164640894,64.4078646163969,147.31868066820482,155.32712168231285,171.07988132065555,141.5846696836768
4376,145.86666666666667,102.15661256415486,101.1051825910033,25.275099870277245,63.580805019850864,148.81638544055897,149.94466338250913,166.2185751783263,135.29281316829173
4377,145.9,93.71899011584149,101.91918350428209,18.747429072478873,64.3491419231085,146.9540892848165,151.81120875354168,169.49329064090406,138.50172436754454
4378,145.93333333333334,93.97605572735712,103.49576116565078,18.593378947856245,65.6501135996161,151.29005932319956,151.6339611911056,166.91435273983262,138.31373782696485
4379,145.96666666666667,93.84412305564287,103.07199592082499,18.218509097236335,65.69613262018501,151.13967293624222,150.96090704314932,164.9640866237906,137.41848371026472
4380,146.0,88.80531479893037,102.46370997368379,13.997870987402969,65.91760701072847,148.37297500274846,152.303201396288,168.26541030322417,139.44107228487738
4381,146.03333333333333,92.11429303326949,101.23725467468516,15.63973622283542,64.08196979217328,150.26252001376403,151.64030746786122,166.36922700644186,139.28111242966742
4382,146.06666666666666,101.6992357974799,99.17925202832481,19.085455430823213,62.549638355443555,146.8224680911929,154.9345775452103,167.0878161766875,141.80284875595427
4383,146.1,102.27245951084102,99.29535046291164,19.345600157449258,62.46724778916519,146.04157571149904,155.12780518111686,167.31834440108983,141.56791373691127
4384,146.13333333333333,101.42907121675019,99.28849376387488,19.20478886597491,62.94345971498321,146.33625639140664,154.67379053161477,167.38240803425916,141.12600745705902
4385,146.16666666666666,101.08323665659275,99.71768266289077,19.2061506732909,62.9563607870039,148.03992002550635,154.32768038461822,167.15581438024572,140.69544119422773
4386,146.2,101.56920407764811,99.9968403810151,19.90291820171233,63.11158036430621,150.15083347419602,151.2571641526527,164.43605753107283,137.98295276494406
4387,146.23333333333332,101.28648209700806,99.97896145367811,19.553185252949575,63.06866072105645,148.43384216918227,151.71400367453322,165.9534168910797,138.02740477251862
4388,146.26666666666668,92.08539283567954,99.56924242078286,14.641094521879081,63.14863476387472,148.63426217804158,151.50496614310057,166.0570743349315,138.09848081207357
4389,146.3,85.16002747250171,98.41258221731056,11.128957236213836,64.58713443371842,149.1035157358745,148.544211169905,166.4922508131533,137.82012565286593
4390,146.33333333333334,93.01056543495771,99.32542167333176,14.660851840414503,64.43391837574504,150.50300848310835,147.1159844722823,165.59268952367364,137.88958196272645
4391,146.36666666666667,91.29279741196783,99.21418285894639,14.185617485748761,64.3698709258676,144.3131228061754,148.46425957450478,171.36347688498043,137.42723950345345
4392,146.4,91.20143077276585,99.96677721165543,13.633977783098006,62.95681715324591,149.26596197767986,147.18260596675088,168.61162992150707,138.58869950331678
4393,146.43333333333334,85.11111497711221,102.64811315286435,12.219519409747972,66.20707559974032,151.38716153020565,144.83578376037067,167.8317350775241,136.7772218203508
4394,146.46666666666667,87.53350661444662,100.00997521565158,12.868316289811082,64.73923264149529,150.35101718470915,142.78174442661054,165.90477828929704,134.21774035575186
4395,146.5,90.44423192210948,99.78192593419806,14.116959010198338,63.755934748448276,154.2547179664766,144.42470090335246,163.92199479813112,135.9429915176537
4396,146.53333333333333,92.70684113952197,99.93637193064238,15.39609202369575,63.43048624497744,153.32336437921768,145.21770277364737,163.90259752810599,135.85815042352263
4397,146.56666666666666,99.14591957076487,100.63932407142164,18.720883714693223,61.25811433380306,156.63020808091258,146.52814941211085,160.7779134406333,136.5840842105237
4398,146.6,94.22127597541677,101.28840965041545,16.313820369338877,62.27066524236687,155.1092132235739,146.53931075430214,162.14531327788484,136.47779402365828
4399,146.63333333333333,99.22087607336566,99.45910709582539,18.911178044955296,62.53650251543012,147.2826886270842,148.56818017175797,168.80323206554857,135.92325824300573
