frame,time_seconds,left_elbow,right_elbow,left_shoulder,right_shoulder,left_hip,right_hip,left_knee,right_knee
2161,72.03333333333333,162.58651992045867,166.77902598752746,156.18688097718382,159.95921494849622,156.90127723279926,161.7890551085292,132.29077817880813,140.53438051076012
2162,72.06666666666666,162.34279031489433,166.97225080921504,155.31242064914557,159.076309307261,158.44659106782825,162.59511954970375,133.52935916099432,140.69367344007853
2163,72.1,163.09847091447045,166.9241426269405,155.91187016037318,159.61521660436873,157.867430359025,166.3325628489959,133.44229150299952,143.10308811300794
2164,72.13333333333334,163.3145909487319,167.1072627289814,155.82644757534197,159.25870905117984,156.47460879082172,165.9661504197503,131.73445256316882,142.8461982718491
2165,72.16666666666667,161.0229099594556,167.23882453440626,154.67304218992737,158.74114212368565,157.86508421623518,165.9990636072384,131.9656217121528,143.2539347719895
2166,72.2,158.9076955644781,167.21401496903633,154.48816552389195,157.50023865403838,160.63901398582695,164.58373300646676,133.49317276999346,141.9899469153188
2167,72.23333333333333,161.51821156006426,167.2071772192811,154.58742715455762,157.5589632460813,159.85097580674247,165.78457698100456,133.01667823259095,142.27634847940885
2168,72.26666666666667,159.37707248380295,166.88180860339193,154.5441697580255,157.34095926420395,159.79652941123183,165.23919554734596,133.06197817007242,141.79907521053713
2169,72.3,158.0819377812689,166.8979568184066,154.1900147513904,157.41047699245345,159.11301301587096,166.38518854604808,132.66621638963704,143.0826566632836
2170,72.33333333333333,158.65597715216535,166.66420925843653,154.57761739343505,156.9929438062818,160.1480806729556,165.81595072488574,133.0536946185019,142.27771280537794
2171,72.36666666666666,159.0646582087421,166.72818983293627,154.28711353090958,156.43121992889627,157.13188990700473,166.11197999359388,129.21186969884215,142.4277746784783
2172,72.4,162.07144844470983,167.26124307970926,153.78912245825828,155.81249715322917,158.10844146144603,167.51983082740696,130.33620029053483,142.72210474617262
2173,72.43333333333334,161.9048634808407,167.23370092959684,153.79055962000427,156.78788313543708,157.62448157359998,169.21566783153693,130.64805357096034,144.2717139070573
2174,72.46666666666667,162.51521161702576,167.02573473209918,154.42736555168227,156.23140634823176,163.3254446711096,167.259066842754,136.1474614657214,143.0080216214339
2175,72.5,162.21507943023565,166.82104867268185,154.40021235931084,156.55864401217062,163.7697140026699,165.46825937270197,137.56298901032022,142.04694555513296
2176,72.53333333333333,160.89178827824043,165.55356860809087,153.79708764249347,155.63220123961526,161.00031539217002,166.9288288911741,134.14116981714196,142.08907705189878
2177,72.56666666666666,158.96236440968224,164.29582654245186,152.9792012929714,154.4701537418434,162.00073728217615,167.13672343671877,134.20349433944338,142.23452031296245
2178,72.6,158.9926521341821,163.03347407879292,152.54552459057,153.7404574833199,161.95616402137156,165.57489718647673,133.98141532286073,141.19027133750228
2179,72.63333333333334,158.77202794984203,160.63289573521402,151.9794483554772,152.13829752936508,158.17905412852605,168.1663106292448,129.0707218510336,142.25309703980042
2180,72.66666666666667,158.17000856602874,158.39130049063138,151.64034037560953,150.9866706828237,159.59383905163435,168.44277866160323,129.43617818175468,142.61265688603007
2181,72.7,158.86465184248092,155.5769974843352,150.17647791762175,149.78015171359684,158.99427265269404,168.18475455449132,129.3533471337549,142.28817292529283
2182,72.73333333333333,155.38333875964534,152.10986995601462,148.46333227130287,147.73895787780708,158.97830494218,168.1600870231901,129.26772776185874,142.45941052123774
2183,72.76666666666667,152.88860612156805,149.93570844307408,146.86702277834974,146.8496070817595,157.04452542398877,168.2574890490875,128.43468185194186,142.47255741869546
2184,72.8,149.20215734564903,146.585197362198,144.88330545893658,146.0266810351753,158.50695670619345,165.71184083291874,130.61063206825165,140.78227457361083
2185,72.83333333333333,146.1668502122245,142.44671911422472,142.27268639064377,142.12971025205778,156.2933888908996,167.87575409957373,128.41628582947405,141.04028233059654
2186,72.86666666666666,143.9711502998155,140.11880035590895,139.52100489963428,139.5530035208543,157.6347630912929,169.099454592627,130.00600848662026,142.02139595298365
2187,72.9,144.1093036138773,138.78854009353145,135.58455280982005,135.07002604116371,162.3201448028434,169.41391707850119,135.11687647707404,141.3777105415305
2188,72.93333333333334,143.61422079406006,137.58903387096905,132.628710970151,132.74512483608086,164.18245644193527,169.68035457688723,136.42033643537684,141.57985003737193
2189,72.96666666666667,140.59878159551158,134.75143393383482,127.14347213152837,127.60376752112255,165.18170142652954,169.6155864611445,137.99018730470172,140.53371597147466
2190,73.0,138.86311254722852,131.04550133834928,123.60499360374517,124.99748457080983,165.20086116806095,169.01430602000084,137.7530794533772,140.91620521683146
2191,73.03333333333333,137.9962477428176,126.10740495314619,122.78856819892691,120.49693666854051,164.0126207153761,169.74458724232414,135.0549730663801,140.25103650689522
2192,73.06666666666666,136.17342337275252,125.60318734231377,120.02443858255081,118.01908095113744,163.0707830351604,169.93918775946912,133.8731346723814,140.88602389610963
2193,73.1,137.6321097822677,125.4104106908932,117.79364620817871,115.70234956187839,163.34693310473529,167.66025117160558,133.0171450975275,138.9666219175732
2194,73.13333333333334,136.72514192734408,124.60760406350525,115.55388557007731,113.04641797422558,165.97103747027438,168.24734606860454,137.0117187919242,139.06399983153582
2195,73.16666666666667,135.1663171684094,123.97196886189762,112.77215063677043,110.88570291358788,166.45101061226936,168.2976577846959,136.03275282696552,138.63531493846065
2196,73.2,136.01331978882718,125.0533559888418,110.99214724677937,108.96536206646728,166.2570437026017,167.4602943804634,136.25902211828875,138.0268446806424
2197,73.23333333333333,134.1993009726997,125.04493522752011,108.97536193744749,109.81305158857066,167.28189281927115,165.64052779697118,137.0829258183187,137.56816742729458
2198,73.26666666666667,131.51068098832016,121.3626545346805,106.44712023426159,108.37254925971901,167.89580723964886,166.003273685193,137.48349162983675,136.82923348279485
2199,73.3,129.44514460297506,122.09350227092051,105.89980476777045,108.10021848324452,167.8384796112436,165.94621192951323,137.61736264880588,137.1740230363552
2200,73.33333333333333,128.51331975428843,119.306686809703,104.0156524858972,106.24450011995839,168.69735343826255,166.61520640620967,139.36111496828525,137.2149347807381
2201,73.36666666666666,126.28829296648922,117.64396348688565,101.40014985368988,104.04857218163791,168.61543663648533,167.57533489728004,138.41759764409073,137.312147304184
2202,73.4,125.74523416396818,119.70998072268557,98.96140528706178,101.03139641390342,168.59333377494661,168.91210436258456,138.5862614504875,137.64324516804965
2203,73.43333333333334,123.90519871679794,118.33928299426204,96.23493321389596,98.76183844345775,169.0384039414909,169.8199223379509,138.56110621724298,138.1004424046168
2204,73.46666666666667,122.51111878022385,119.15226958634048,94.720361142781,97.57317414246926,168.7743247098317,170.1539584353671,137.78740743865453,138.31161507089362
2205,73.5,122.50093890623802,121.73031348791872,92.67579334344826,96.85248051829593,167.87719197420617,169.11796380982463,136.87280302001383,137.3354366654105
2206,73.53333333333333,122.2915059631547,125.36052456362057,89.04899136669165,94.94411555891364,167.49128876646128,169.0931501398658,134.55650193532375,136.49876063424637
2207,73.56666666666666,124.3521924448556,127.93242115701642,88.0121807093498,94.7436681039739,166.47034316477993,168.144141878869,132.75868642420778,135.71993567975096
2208,73.6,123.0020049099871,125.83931551031908,85.59665071013649,93.28708041905624,167.11612593615638,168.61621088186402,132.74555462209577,136.10184659424237
2209,73.63333333333334,122.43449570880443,123.51274272884544,83.6769770429696,90.86250870074207,167.54610850189172,169.13611348795718,132.92194667904036,136.32591069104387
2210,73.66666666666667,122.13210181338032,122.39276136403471,82.57674892736091,88.56574438731444,167.58964568759654,169.03061860563423,133.27071013965843,136.1471923733104
2211,73.7,119.64972703543972,121.70705870544134,79.68737423277317,86.88365260394123,167.49172747153534,168.69111455479762,133.4966147068808,135.72026903194086
2212,73.73333333333333,118.95681245311216,122.08621341571855,77.35995794274032,84.87820495544362,166.75407347696085,167.98537822236457,131.70264770259843,134.3662408212212
2213,73.76666666666667,116.95911792160551,122.57633526658996,73.6624366261641,80.73692663974352,165.1537662874032,168.38623110111652,129.39663695933143,133.48406376868832
2214,73.8,116.05731088226527,121.20650090743133,69.43628150421169,76.37824471453597,163.34899218608723,167.26186152006537,125.92091660646996,131.8050138328239
2215,73.83333333333333,112.84374003706883,118.32227916552013,65.42350335015567,73.11094191017762,162.4498238088166,166.35394814860393,124.75232659858004,130.4817817222682
2216,73.86666666666666,109.69863870844624,113.76984855250744,64.04150386184271,69.470471534141,162.95442661216538,167.0876303823397,125.79991079714566,131.04220319958623
2217,73.9,109.91599510013755,113.7454446833288,64.38212801734528,70.11359491219298,162.04701124865113,167.32253121662,124.93847312257518,131.782726244719
2218,73.93333333333334,110.10673854908524,112.79324785490823,64.15667037449391,68.18694950907029,159.34641400339083,168.3708971053942,121.87658064139897,131.97527086528015
2219,73.96666666666667,110.13172919697739,111.47160652979714,63.764225244458736,67.8069433497181,156.4004392530099,168.5681351014354,118.53566203743877,132.1518157401143
2220,74.0,110.3497936596684,111.68251254690713,63.649310352343456,68.08006953023462,157.85238167135904,168.2091923275024,120.03045630057393,131.95930428687197
2221,74.03333333333333,110.5662309322425,111.96503549430527,64.39239811846257,67.95929647544396,158.21245930440804,166.12045736666383,121.40846160103285,130.4616808591388
2222,74.06666666666666,110.78464140927653,112.19413627612605,64.79704351902723,67.84886970664337,158.63734478458096,166.26387687744545,121.90854603103298,130.3800525141403
2223,74.1,110.4491440562704,112.93015209934953,64.7217042208681,68.6808649165593,158.88868849023157,165.31499822323536,122.57252451093063,130.10447440736849
2224,74.13333333333334,110.99405379874008,112.93356431461955,64.38742863263313,66.66586731869864,160.09839401676365,167.02900445176468,123.5279691008025,130.38637949911313
2225,74.16666666666667,111.2265814658413,113.39538935639926,65.08998033743343,67.19520978652936,160.04236288087216,166.9105857280574,124.03748942289275,130.30515251975604
2226,74.2,111.48547614203461,113.77532520324958,65.51063436824697,68.08468240401857,160.02197432685955,166.79356308244166,124.20264359691292,130.37262068530623
2227,74.23333333333333,112.03763767050928,113.74942726444571,67.61808515909003,70.50049865907334,158.518108984684,164.4448279303022,124.16244249625589,130.2315479099908
2228,74.26666666666667,111.66085459850792,113.65653305343773,67.28176932544083,70.71306348579623,158.520418516721,163.7974169388342,123.79810644825761,130.10415232031784
2229,74.3,111.30360729183592,113.1578612238947,66.89201987641584,70.40007524461834,158.31438723213316,163.04624472994064,123.97197783980984,129.75930726137153
2230,74.33333333333333,110.67385859319953,113.01657841053526,66.91999622435401,70.93711440194163,157.46940975654203,162.2026878217066,123.45965131701405,129.21574371157303
2231,74.36666666666666,110.31294315194712,112.98590761544175,66.80385579861634,71.22768097073616,157.95126906544056,162.42251312450188,123.94807636804742,129.39621277431345
2232,74.4,110.53582926686471,113.41276961239318,67.51456034203173,72.51434374179705,158.53261979802582,162.91632361907048,124.32548693114649,129.87043313043233
2233,74.43333333333334,110.82019217287146,114.18155981796961,67.84771846907051,73.67772917647244,158.32380873364173,163.72674582281584,123.98186042254302,130.58954204082957
2234,74.46666666666667,111.19085385896358,114.58810739590032,68.27500227788971,73.7176114062313,158.13764145726714,162.63161024033494,123.8852330320096,130.055043215185
2235,74.5,111.29610607732299,115.48758271874838,67.19912649642005,74.61924155236234,159.63104952639878,162.58809435528394,124.36709222779861,129.84438670944792
2236,74.53333333333333,112.06940782571111,117.26212152324648,67.90378980017606,75.32754652772866,160.06797192350643,163.1771133282162,124.33983193374816,129.9200084856205
2237,74.56666666666666,113.63156695820729,118.48435592023945,68.99317558395363,75.92998506823558,160.89965074645838,164.02428099224485,125.00583440666081,130.5062021927561
2238,74.6,114.46817782090943,119.58863166240374,69.84181550184064,76.90227206309899,160.84009285899552,163.49058223253596,124.67803184254603,130.2544320460041
2239,74.63333333333334,115.64033816977454,120.72023788132846,70.76623619029384,78.52037062861066,161.36403620477307,163.4591866915291,124.9668065922553,130.38765662897904
2240,74.66666666666667,118.00779236465854,121.02928453657618,72.80777816241057,79.38692310971913,161.45905374088784,163.2770493237755,124.50131172751205,130.0979376094754
2241,74.7,116.78825666130898,119.48310718328928,72.22133280914976,79.6313799937288,163.21902441900073,164.41274059158795,126.2523231270479,130.93579286829183
2242,74.73333333333333,118.98496708666441,121.54570114109991,74.67780708785436,81.6280255850986,163.81380426647056,164.97842934886205,127.35921931018073,131.83583772942902
2243,74.76666666666667,121.95465349140807,122.50260416967646,77.67315681837805,82.55995205950244,163.0986594393353,164.57428075041028,127.72952943984109,131.64038133112817
2244,74.8,122.67317970456948,123.69208043360466,79.60057097296918,84.18407581021627,160.98898776341377,163.29436103619943,126.28025583139251,130.83330352279052
2245,74.83333333333333,124.05052597873284,124.56257230776916,81.31995365344437,86.31149811611193,161.59347135977526,163.30526890734686,127.62413333817777,130.96777341230714
2246,74.86666666666666,124.53051097633677,126.92678955995414,83.98580901144187,90.53230977246787,161.26864366918429,162.40179422897174,127.73119568383693,130.69959017667665
2247,74.9,124.43410933038402,126.8621736863205,87.02970977332816,93.6483206597926,160.67788784052212,162.71430584878706,129.08778847309821,131.4694610537283
2248,74.93333333333334,122.92658608351384,125.6301391564216,89.59253193279194,96.785156443712,164.10521053498937,163.8371077438627,132.32117360008016,133.66776190620655
2249,74.96666666666667,122.0310829320849,122.69981146866033,91.67226380328226,96.82990993097276,163.67911996792046,166.31356876288865,131.56597587652664,135.74869719547007
2250,75.0,123.16284872316746,119.49448720121238,94.96829242048872,99.01142819578887,167.72125886066672,168.15599611382717,138.17589897384119,138.18604516568095
2251,75.03333333333333,122.86085742919575,118.7509592717497,97.56099869859486,100.91335165806382,167.82235080122177,168.17805972827946,138.1534518872699,138.3982806938331
2252,75.06666666666666,124.73787492800524,119.9566742394754,102.21274129446904,104.48616979113017,168.0652427722005,168.01363506141146,137.23019076929498,138.37154442365943
2253,75.1,127.33684605435417,119.67554310100363,106.32993260097884,108.32440227388146,166.47776495193162,165.60334727533228,135.77296103007913,137.67844218749843
2254,75.13333333333334,126.76718697477234,121.35998618261718,110.39948786753507,112.6590407177095,166.6742312984377,165.47886239276428,135.39217647647197,137.6659575737281
2255,75.16666666666667,127.94461504094703,122.85385272650747,114.0936382609772,114.76233493806059,166.86763739932036,165.9256786838285,135.20460647392449,138.45245593283656
2256,75.2,132.79863463549427,125.10296498006988,118.05709301367737,116.20859144919918,166.91796004714416,166.37906562688508,135.03646417082467,138.55657834621115
2257,75.23333333333333,135.14753152945252,127.11931142455802,120.92962727993297,118.76078807804652,166.406627035021,166.85221235778712,134.95538162284302,139.13023165271832
2258,75.26666666666667,131.4865697319728,125.64336670542313,123.83512589109355,122.1637751204255,166.56333144694835,167.18809922961907,135.8603369992546,139.14103526795103
2259,75.3,132.70804578088905,125.40704916096904,127.42710882636004,126.16309611094519,163.8566527892993,168.24067614411297,131.6351294830063,140.32420814832562
2260,75.33333333333333,133.591352309537,126.53262321528231,132.36062041304314,128.50804888695762,163.99814215858672,165.77079986166325,132.15008967499566,139.71873816701296
2261,75.36666666666666,137.94819183683626,127.43631457834366,135.4303641826253,129.77705626329916,162.81782999113844,165.58343326713702,131.1860835580665,139.29476104877716
2262,75.4,138.47413251666777,128.31727426551177,137.48892732904508,131.95179812278516,163.01768339111274,165.33406936660074,131.76279784710312,139.14877270007446
2263,75.43333333333334,138.91413709796643,129.32852757289967,137.83012818370258,133.9278684053364,161.53898597582946,165.4197209190824,130.94536542534357,138.61980384944832
2264,75.46666666666667,140.2797904196526,133.18766255100243,138.53897730247965,136.24120609736585,161.43605561237717,164.47422853074363,130.82671733100182,137.62640880893431
2265,75.5,141.3726089597665,134.12653301945818,140.21547218358265,137.53291234966312,161.3223752559376,164.036393196195,131.20119734003583,136.92629467845336
2266,75.53333333333333,143.33199239935834,136.56929250373867,142.27004734426518,139.09214848796208,157.47567897728518,164.29355286444462,126.62182158102995,136.71761717654164
2267,75.56666666666666,144.18431601478292,137.61065130237733,144.5548597203114,142.0244056044204,158.6023611719974,164.31784845454982,129.18691541477202,137.06050536848852
2268,75.6,145.63799967050784,141.19139827029505,146.15236156307225,145.29572740824315,156.6367708584918,165.58338751552768,126.10262668159628,138.10587097860895
2269,75.63333333333334,146.919430784255,142.41227194656457,147.5406469726346,147.53748423740706,156.28286163354852,164.97741599436432,124.41932527925448,138.7311599419049
2270,75.66666666666667,150.5826987720681,143.6563057770751,148.81403395773697,147.5790821957943,159.07735362959818,165.77069433031937,128.9883180192521,139.2590730603826
2271,75.7,151.98928432524957,145.09434094570958,150.32222870631827,148.56165440640888,158.91128856764334,164.89478705837797,128.849699763049,138.43044596329148
2272,75.73333333333333,153.6468877945835,148.85776379086383,151.27264801837632,150.68629103263498,154.56288237104607,165.62991667386513,127.62530376586119,139.71021276573043
2273,75.76666666666667,154.0808184984463,151.0023847131584,150.8815441700112,152.2350222084824,160.72153061364952,164.48502473971882,134.74721908978597,140.19604295354324
2274,75.8,155.06470009876352,152.7594781581844,151.47019252809787,153.10250489127407,159.8954426015766,165.86810521329878,133.29224503817935,140.92381902140886
2275,75.83333333333333,154.83013239858388,153.862265203458,152.48891173124426,153.14886194885486,160.9102902321403,166.58327134188977,133.20505520440074,141.103959137384
2276,75.86666666666666,155.4211777662105,154.94466984847855,153.86570446610756,154.8598666119706,159.03055623145238,164.84725183314598,132.19733921099527,140.79974490680797
2277,75.9,156.1438181630261,156.49403754704386,154.7681768607397,156.32456840865123,157.11898064860043,164.7782670892275,132.05424274592934,141.6920905751975
2278,75.93333333333334,156.42556032917886,157.09092510179778,155.31900416600493,156.6354079711111,158.25349304346722,162.2541681622103,132.19745971941134,139.85749128922075
2279,75.96666666666667,157.4256151462136,158.73964522763302,156.1269576565102,158.6061305820086,159.57054298388823,161.9388349774112,135.59585493812637,139.7956447105418
2280,76.0,157.7981449538017,159.13088979334432,156.9486784495416,159.4135180459202,159.97597330187645,160.1800604894337,136.03615352680913,139.09030863297252
2281,76.03333333333333,159.4604829751798,160.69239551339933,158.07133382654118,160.32812191061274,159.62442323575806,160.9551399811513,135.96713503848684,139.83229010543894
2282,76.06666666666666,160.60487727122182,160.77507576694094,158.64565776264774,160.92261423997078,155.34863515883052,161.35924191721648,131.65639654079828,140.11864154581633
2283,76.1,161.20530992484353,161.36500177108832,159.20616256172775,161.11676702367788,156.2928875684845,162.10695607984988,131.80083541490356,140.57406943258897
2284,76.13333333333334,162.7552279165793,164.0216622482611,159.60319944862871,163.02580842995903,150.01761812081463,166.9443983537491,126.6117250048688,145.02319312201422
2285,76.16666666666667,163.45484721112672,164.29961959757836,159.87691893572458,163.13331480829223,150.96369338905623,166.57082464258824,128.14560856105177,146.29712444603447
2286,76.2,164.08077934618217,164.5793407885842,159.9880718606288,162.473079912985,152.45931173933855,167.007737320647,128.55466118519294,146.30789522045868
2287,76.23333333333333,164.7373743974864,164.81969160106757,159.9193280317748,162.87879700956367,155.5589246881245,166.06923045823513,131.58776492427623,146.40311774737887
2288,76.26666666666667,164.099523578103,164.95666648833276,160.15039013755575,162.8675336656305,157.5228403374018,164.58471960731418,133.04141337306058,145.17442671760568
2289,76.3,163.99940766172406,164.86034520648823,160.3500645153321,162.8414419395412,157.44365091268602,160.541734936751,133.44919826880883,140.4502442149411
2290,76.33333333333333,164.16409938625537,164.76363473311525,160.32150933663328,162.50879417091238,157.24273586298153,161.07642436884922,133.60696351806206,140.4041774554536
2291,76.36666666666666,163.90936714707618,164.61971926341465,160.13730089363418,162.25630562668672,156.137229518031,165.75892603250634,132.8594353145504,143.14210579992485
2292,76.4,163.98579602048153,164.64800480579584,159.56102200201363,161.51741080292328,156.7438158745595,166.46420336934017,133.16909638366386,144.08682860542905
2293,76.43333333333334,163.87909060676301,164.86416115830596,159.56298321450654,161.42602282673872,156.98984733964505,166.09196026637153,133.123535941618,143.6609905034571
2294,76.46666666666667,162.60736478530305,164.7461568070918,158.97034203531473,160.87995917545138,158.57578925985712,165.65212619980161,133.21371877425057,143.01212201855628
2295,76.5,161.7301013914652,164.67632280326688,158.2511151308678,160.92056704437607,159.16708579852198,165.75523856353965,133.6237983376324,142.70035126881262
2296,76.53333333333333,162.34851596744363,164.3780066515917,158.14589645150258,160.7866211447408,154.27751213273928,166.91978996636115,129.26556274155354,143.3040287395078
2297,76.56666666666666,164.81704719725687,163.98924514912486,157.8917429919148,161.07572472071288,154.1254932864953,170.11835760374416,129.27753620097175,145.44457182652198
2298,76.6,164.52856904809605,163.90923175152165,157.49391242341193,161.06938803225145,154.56246208350652,169.53080650244183,129.5192725187253,144.927196469258
2299,76.63333333333334,163.56713419471555,164.35505536333955,157.21461329553304,160.22833355662448,154.1432280675948,166.61174921779946,129.6548350353284,143.24215397696844
2300,76.66666666666667,162.82828086166228,164.29583831979463,156.0494640672618,159.77632173886303,159.56599138010657,167.14163272222711,134.22792289496638,143.2690312338757
2301,76.7,162.2082031707876,164.054829999365,155.89846101995286,159.25535104960423,158.75746502651836,167.8523228960992,133.4196157258944,143.73266105456545
2302,76.73333333333333,162.20828093271567,164.1360126359392,155.93180596829097,159.7260202608805,160.54224646004903,167.78278480963158,134.90991582176068,143.84953524386668
2303,76.76666666666667,164.25787233493173,163.44095851216196,155.62315145150998,160.02838169923763,160.84299820215202,167.4130841836771,136.00543817816816,143.8135419515408
2304,76.8,165.06655483845873,163.02565057436246,155.80580743988318,159.94143016158915,160.72561602364738,166.44372687438374,137.51696153268827,142.9835754051436
2305,76.83333333333333,164.84723911182755,163.07558122083674,156.0272512139637,160.51890756282486,162.3725201709786,165.5429367210683,139.29679194224875,142.70456046027974
2306,76.86666666666666,162.7034804589353,162.9016042649596,155.80963376050323,160.07499573626808,162.89899682312156,164.34056476419846,138.23418795515977,141.13193614623563
2307,76.9,162.90489398570875,162.88936159812775,155.82524232526927,160.0257065004529,157.9660372675048,166.2157916294739,134.30954705530198,142.03028131626445
2308,76.93333333333334,163.21679485421419,163.020337102581,155.5589665003893,158.57681040344954,157.987561580634,167.15816537410862,133.97187344097406,141.85537989106467
2309,76.96666666666667,162.66022167153005,162.72124971794588,155.00158682735992,158.23048360539545,158.91138454257663,165.74821341176508,134.90343888651282,140.86275509934532
2310,77.0,160.93802445513384,161.838010749023,155.03089703423444,156.72563128876732,161.1740009877816,164.0021260995579,136.73262315701504,140.06204191327285
2311,77.03333333333333,158.33233980154526,160.41756539472377,155.08353579227995,157.71996683449214,161.6846521415034,161.2578951172552,137.0235082894731,139.52823012083965
2312,77.06666666666666,159.9469494229138,159.3128043870529,153.54604166094163,155.1654436645351,162.7500161214965,164.1467470145416,137.40686956077684,140.09549479946787
2313,77.1,159.23774088493786,159.1322699825595,152.96348572283853,155.26197952540429,160.1469119130219,166.17586269742273,134.00286718471884,141.61864634213217
2314,77.13333333333334,156.76899910327387,156.66860537016797,152.6653236160449,154.39746503302302,161.86177161528065,165.87871966206512,135.70550277881907,141.43406755573082
2315,77.16666666666667,155.87637858752905,154.5207446009073,151.09585002410725,152.86111871697744,161.61970642545285,165.57788724007605,135.24835033520966,141.2342159151457
2316,77.2,153.4392308093205,152.36328445882262,149.52976858188197,151.6635249748073,161.53667560729795,164.1312372453476,135.50397665853063,140.5193333837098
2317,77.23333333333333,151.39252876559277,150.2212706225848,147.1800076715998,147.9306878115436,161.53587372626515,165.3325408314112,135.0465877661952,140.27393609421253
2318,77.26666666666667,148.2653310334779,147.33699091950842,145.8599348533328,146.05649012163968,160.73468354111492,163.92629980713923,135.1777661922881,139.2846868698456
2319,77.3,144.441313352286,142.4551596828496,142.45684675811512,140.85044213198742,161.66682489501557,165.95869489205467,135.69072934515435,139.5088550348311
2320,77.33333333333333,141.77572679185417,140.2517733531423,139.95973426463192,137.67792562140625,161.5226552953728,166.38862480247906,135.55992934193182,139.3503094208668
2321,77.36666666666666,137.8311998052257,137.72714698588754,133.6364244263842,134.75514431824894,162.56374577560183,167.24877832196702,136.19117731236514,139.54719477485557
2322,77.4,137.57853628655118,134.9717970052268,129.4833512083086,130.57888196478496,164.49160924682357,168.62983222589443,138.01105744398552,139.47978900573685
2323,77.43333333333334,137.28526695652394,133.2847016028483,126.0807220274779,125.94782376485261,164.01233187991122,168.90302632733153,137.02465240336718,139.39482607999582
2324,77.46666666666667,136.56940953224054,131.33186767814374,122.3443555075434,121.34456064208808,164.26039167517334,169.71681241633829,136.2960800882038,139.15803087639063
2325,77.5,136.50046421207836,128.66802830433457,118.48518232595535,117.7934903111635,164.11445390736668,171.52397978016646,136.7120900970064,141.59202729446795
2326,77.53333333333333,135.86368045885024,127.46813300407216,118.55794276187514,116.09991310960811,165.7070632219269,171.18192814048675,138.9730682675733,141.50403962228043
2327,77.56666666666666,134.4315745167253,126.22041205746692,115.67880788229894,113.20962128638122,165.81314658325098,170.83001138552157,137.89414367366942,140.6907254690199
2328,77.6,133.42077101576356,124.39831799137463,111.69162817360763,110.33583468251913,166.018980701854,171.78515402159758,137.09905597343067,141.0867321531513
2329,77.63333333333334,132.6444030285525,123.59333318259253,108.5249247642995,107.0237505063997,166.88268303878752,172.60648916220535,139.65966767865825,141.83983662103404
2330,77.66666666666667,131.69039954589292,123.00972478815326,105.01197052028986,103.67486995397336,166.98883338496324,172.82301266077383,139.3842219802958,141.95448828344874
2331,77.7,129.91998040271898,124.98998510580533,100.75014791629121,100.9067737661278,166.95893593358366,172.0671343723513,138.57422091392615,139.8224363222919
2332,77.73333333333333,127.73805722390725,124.57217773219101,97.64720160719853,98.86697938247623,167.24975291148297,171.83906552290478,138.87042175510354,139.73454333193197
2333,77.76666666666667,123.160417029453,121.06033935034338,93.53000262075436,95.24064355615344,167.47090639628942,171.47157386425386,138.65987244154618,139.29207617375096
2334,77.8,120.06699047033403,120.61800219466231,89.42699521242655,93.19385655557643,167.65269566564842,170.92522844743107,138.68295475159886,138.8859821440854
2335,77.83333333333333,120.73116690241807,121.86578934635357,85.99179084250314,91.16850184165664,168.27173152670608,170.50866419667713,139.16999866811628,138.23557496314783
2336,77.86666666666666,123.07757174887175,124.5380725352029,81.98726343205784,88.13101029954166,168.42308465873595,170.46876236011644,136.6257320126621,136.92069384805183
2337,77.9,121.77457501612224,123.25506896948473,78.66252647687044,84.92008611068673,168.51831995233505,170.51610100006806,135.45188738713804,136.46378914183748
2338,77.93333333333334,119.49911328324156,122.48278772952604,76.41063289206586,82.81595899732511,167.2909215770272,169.9600026234051,132.98962315818005,135.5603175330398
2339,77.96666666666667,117.56799878901573,120.997792665096,72.30410455082205,78.46090497550713,166.03963358297008,170.08313182778832,129.3880384749006,134.24931294584178
2340,78.0,116.50334644802825,120.13100152669016,69.66286395518635,76.73464540535191,166.01530009479927,169.48300646261293,129.31773286050847,133.34166931086708
2341,78.03333333333333,114.08497589033887,117.94378724221886,66.42845148044425,74.4472538487837,166.12987335031949,169.4511383823573,129.44364604069258,133.49808517844536
2342,78.06666666666666,111.75454507671661,115.96459448382612,62.824398719244705,70.57603379608132,166.34960260448082,169.46235809752818,129.40222722374193,133.417981458747
2343,78.1,110.48656938631596,114.11677543100163,60.316526457251925,66.99904970103515,165.45026217135305,169.47420111630174,128.44985110321684,133.18924158737593
2344,78.13333333333334,110.91604376053806,112.3168925970024,59.78781529717824,63.008652080480985,164.9112076936174,170.20433481194857,126.66646136222134,132.5988373797984
2345,78.16666666666667,110.53526159552854,110.6160841790407,57.26194257025774,60.54112321800911,165.97962484786257,171.03070869335963,127.27952296926922,132.8610748406134
2346,78.2,109.80515959248943,110.02878735146365,56.78811056405444,60.691401871515346,163.82896861269575,170.49783940466708,124.52458426221561,132.28098295155203
2347,78.23333333333333,110.40704804066763,109.85606418849753,57.3423351006749,61.72415441714215,162.073376363848,169.53501255261784,121.91846895536408,131.97593481923718
2348,78.26666666666667,110.06917002443082,109.43271272479082,56.883125382032375,61.48245864070328,162.99865539385755,169.67877612505853,123.40056686459431,131.83522434277538
2349,78.3,111.84470056009198,111.16209448022283,59.16470435585417,62.532045531708576,162.71835760304756,169.17195453498897,123.73614915916643,131.52966394842093
